2,27,Mandi,138,Nihri,15546,Sara Dhar (198)
2,27,Mandi,138,Nihri,15547,Saran (202)
2,27,Mandi,138,Nihri,15548,Malagra (196)
2,27,Mandi,138,Nihri,15549,D.P.F.Parala (197)
2,27,Mandi,138,Nihri,15550,Parala (200)
2,27,Mandi,138,Nihri,15551,Kalao (213)
2,27,Mandi,138,Nihri,15552,D.P.F.Khadyand (211)
2,27,Mandi,138,Nihri,15553,Pura Kothi (212)
2,27,Mandi,138,Nihri,15554,Thiras (221)
2,27,Mandi,138,Nihri,15555,Singhu (153)
2,27,Mandi,138,Nihri,15556,D.P.F.Sanoda (155)
2,27,Mandi,138,Nihri,15557,Mananu (154)
2,27,Mandi,138,Nihri,15558,D.P.F.Chopoda (222)
2,27,Mandi,138,Nihri,15559,Tikkar (152)
2,27,Mandi,138,Nihri,15560,Shegal (226)
2,27,Mandi,138,Nihri,15561,D.P.F.Bakalag (227)
2,27,Mandi,138,Nihri,15562,D.P.F.Pakyoda (224)
2,27,Mandi,138,Nihri,15563,Salosh (223)
2,27,Mandi,138,Nihri,15564,Kharti (220)
2,27,Mandi,138,Nihri,15565,D.P.F.Kamand (215)
2,27,Mandi,138,Nihri,15566,Kamand (214)
2,27,Mandi,138,Nihri,15567,Bahli (216)
2,27,Mandi,138,Nihri,15568,Anushi (225)
2,27,Mandi,138,Nihri,15569,Bakalag (228)
2,27,Mandi,138,Nihri,15570,Basahu (229)
2,27,Mandi,138,Nihri,15571,D.P.F.Barbat (233)
2,27,Mandi,138,Nihri,15572,D.P.F.Bandli Dhar (235)
2,27,Mandi,138,Nihri,15573,Jaral (232)
2,27,Mandi,138,Nihri,15574,D.P.F.Gehru (231)
2,27,Mandi,138,Nihri,15575,Dharli (230)
2,27,Mandi,138,Nihri,15576,D.P.F.Salana (219)
2,27,Mandi,138,Nihri,15577,D.P.F.Bhun (217)
2,27,Mandi,138,Nihri,15578,Garahan (251)
2,27,Mandi,138,Nihri,15579,Seri (252)
2,27,Mandi,138,Nihri,15580,Ropa Bandla (250)
2,27,Mandi,138,Nihri,15581,Lalag (253)
2,27,Mandi,138,Nihri,15582,Chiral (218)
2,27,Mandi,138,Nihri,15583,Kot (254)
2,27,Mandi,138,Nihri,15584,Kun (256)
2,27,Mandi,138,Nihri,15585,D.P.F.Bag (255)
2,27,Mandi,138,Nihri,15586,Shalag (249)
2,27,Mandi,138,Nihri,15587,D.P.F.Bunga (257)
2,27,Mandi,138,Nihri,15588,Balag (248)
2,27,Mandi,138,Nihri,15589,D.P.F.Chalon (263)
2,27,Mandi,138,Nihri,15590,Chauri (264)
2,27,Mandi,138,Nihri,15591,Manjehli (247)
2,27,Mandi,138,Nihri,15592,D.P.F.Chauri (258)
2,27,Mandi,138,Nihri,15593,Pawabo (259)
2,27,Mandi,138,Nihri,15594,Samaul (260)
2,27,Mandi,138,Nihri,15595,Neri Roperu (261)
2,27,Mandi,138,Nihri,15596,Badhu (262)
2,27,Mandi,138,Nihri,15597,D.P.F.Dayoli (266)
2,27,Mandi,138,Nihri,15598,Kiyari (265)
2,27,Mandi,138,Nihri,15599,Phaphna (267)
2,27,Mandi,138,Nihri,15600,Dhaniara (273)
2,27,Mandi,138,Nihri,15601,D.P.F.Kumaru (276)
2,27,Mandi,138,Nihri,15602,Dogri (274)
2,27,Mandi,138,Nihri,15603,Chalog (275)
2,27,Mandi,138,Nihri,15604,Bohi (285)
2,27,Mandi,138,Nihri,15605,Baragta (286)
2,27,Mandi,138,Nihri,15606,D.P.F.Karangal (291)
2,27,Mandi,138,Nihri,15607,Sarihani (292)
2,27,Mandi,138,Nihri,15608,Bhali Batari (287)
2,27,Mandi,138,Nihri,15609,Bhalan (290)
2,27,Mandi,138,Nihri,15610,Anu (289)
2,27,Mandi,138,Nihri,15611,Shojha (288)
2,27,Mandi,138,Nihri,15612,Bhatol (284)
2,27,Mandi,138,Nihri,15613,Kinder (283)
2,27,Mandi,138,Nihri,15614,D.P.F. Chadog (277)
2,27,Mandi,138,Nihri,15615,Dhamkon (279)
2,27,Mandi,138,Nihri,15616,Kyar Kandhi-II (282)
2,27,Mandi,138,Nihri,15617,Kandhi (62)
2,27,Mandi,138,Nihri,15618,D.P.F. Dhamkon (281)
2,27,Mandi,138,Nihri,15619,Kyar Kandhi-I   (280)
2,27,Mandi,138,Nihri,15620,Manjhangan (61)
2,27,Mandi,138,Nihri,15621,D.P.F. Rakol (270)
2,27,Mandi,138,Nihri,15622,D.P.F. Kuftu (271)
2,27,Mandi,138,Nihri,15623,Kumaru (272)
2,27,Mandi,138,Nihri,15624,Shaodhar (278)
2,27,Mandi,138,Nihri,15625,Bandli (269)
2,27,Mandi,138,Nihri,15626,D.P.F. Gadahach (268)
2,27,Mandi,138,Nihri,15627,D.P.F. Trechh (49)
2,27,Mandi,138,Nihri,15628,Gali (53)
2,27,Mandi,138,Nihri,15629,Janaul (51)
2,27,Mandi,138,Nihri,15630,Jaral (52)
2,27,Mandi,138,Nihri,15631,Kamtha (50)
2,27,Mandi,138,Nihri,15632,Gahar (48)
2,27,Mandi,138,Nihri,15633,Shahal (47)
2,27,Mandi,138,Nihri,15634,Kot (45)
2,27,Mandi,138,Nihri,15635,D.P.F. Kanas (26)
2,27,Mandi,138,Nihri,15636,Bagri (23)
2,27,Mandi,138,Nihri,15637,Brata (25)
2,27,Mandi,138,Nihri,15638,Khil (24)
2,27,Mandi,138,Nihri,15639,Bajaran (27)
2,27,Mandi,138,Nihri,15640,Bahi (22)
2,27,Mandi,138,Nihri,15641,Jabrash (2)
2,27,Mandi,138,Nihri,15642,Sajaora (1)
2,27,Mandi,138,Nihri,15643,Gad (6)
2,27,Mandi,138,Nihri,15644,Chhamanda (3)
2,27,Mandi,138,Nihri,15645,D.P.F. Batahrd (8)
2,27,Mandi,138,Nihri,15646,Batahrd (7)
2,27,Mandi,138,Nihri,15647,Khalair (9)
2,27,Mandi,138,Nihri,15648,D.P.F. Dwarlu (10)
2,27,Mandi,138,Nihri,15649,D.P.F. Kamrah (12)
2,27,Mandi,138,Nihri,15650,Kamrah (11)
2,27,Mandi,138,Nihri,15651,Bhaka (13)
2,27,Mandi,138,Nihri,15652,Chiral (15)
2,27,Mandi,138,Nihri,15653,D.P.F. Chiral (14)
2,27,Mandi,138,Nihri,15654,Gharoi (16)
2,27,Mandi,138,Nihri,15655,Manah (17)
2,27,Mandi,138,Nihri,15656,Bara   (18)
2,27,Mandi,138,Nihri,15657,D.P.F. Kanon (5)
2,27,Mandi,138,Nihri,15658,Sarn (4)
2,27,Mandi,138,Nihri,15659,D.P.F.Naihar (21)
2,27,Mandi,138,Nihri,15660,Parali (20)
2,27,Mandi,138,Nihri,15661,Nihri (19)
2,27,Mandi,138,Nihri,15662,Bajihan (29)
2,27,Mandi,138,Nihri,15663,D.P.F. Raig (28)
2,27,Mandi,138,Nihri,15664,Hanog (46)
2,27,Mandi,138,Nihri,15665,Maraihra (30)
2,27,Mandi,138,Nihri,15666,D.P.F. Maraihra (31)
2,27,Mandi,138,Nihri,15667,Jandroh (32)
2,27,Mandi,138,Nihri,15668,Rangarh (33)
2,27,Mandi,138,Nihri,15669,D.P.F. Katahchi (43)
2,27,Mandi,138,Nihri,15670,Katahchi (44)
2,27,Mandi,138,Nihri,15671,Katoh Dhar (54)
2,27,Mandi,138,Nihri,15672,Maihap (60)
2,27,Mandi,138,Nihri,15673,Ukri (59)
2,27,Mandi,138,Nihri,15674,Ghaindhal (58)
2,27,Mandi,138,Nihri,15675,Phegal (57)
2,27,Mandi,138,Nihri,15676,Sarcha (56)
2,27,Mandi,138,Nihri,15677,Ghar Ka Tyana (85)
2,27,Mandi,138,Nihri,15678,Mana (92)
2,27,Mandi,138,Nihri,15679,Galiog (86)
2,27,Mandi,138,Nihri,15680,Preshi (40)
2,27,Mandi,138,Nihri,15681,Khun Garaoli (55)
2,27,Mandi,138,Nihri,15682,Rohara (41)
2,27,Mandi,138,Nihri,15683,Nayahi (42)
2,27,Mandi,138,Nihri,15684,Badhu (35)
2,27,Mandi,138,Nihri,15685,Bari (34)
2,27,Mandi,138,Nihri,15686,D.P.F. Shalani (37)
2,27,Mandi,138,Nihri,15687,Ropari (36)
2,27,Mandi,138,Nihri,15688,Banthal (38)
2,27,Mandi,138,Nihri,15689,Charkhari (39)
2,27,Mandi,138,Nihri,15690,Jogi Kufer (313)
2,27,Mandi,138,Nihri,15691,Chanad (296)
2,27,Mandi,138,Nihri,15692,D.P.F. Riyunsh (297)
2,27,Mandi,138,Nihri,15693,Matyog (295)
2,27,Mandi,138,Nihri,15694,D.P.F. Galukhra (300)
2,27,Mandi,138,Nihri,15695,Obra (294)
2,27,Mandi,138,Nihri,15696,Bandla (290)
2,27,Mandi,138,Nihri,15697,Kathyuni (291)
2,27,Mandi,138,Nihri,15698,Ghalendi (285)
2,27,Mandi,138,Nihri,15699,D.P.F. Kathyuni (289)
2,27,Mandi,138,Nihri,15700,D.P.F. Pandar (284)
2,27,Mandi,138,Nihri,15701,Pandar (286)
2,27,Mandi,138,Nihri,15702,Chamdar (283)
2,27,Mandi,138,Nihri,15703,D.P.F. Dharli (287)
2,27,Mandi,138,Nihri,15704,Gharot (288)
2,27,Mandi,138,Nihri,15705,Tharu (292)
2,27,Mandi,138,Nihri,15706,Dhamasan (293)
2,27,Mandi,138,Nihri,15707,D.P.F Manjhki (281)
2,27,Mandi,138,Nihri,15708,D.P.F. Bhayankar (282)
2,27,Mandi,138,Nihri,15709,Dhar Kanjhira (224)
2,27,Mandi,138,Nihri,15710,D.P.F. Baneshti (227)
2,27,Mandi,138,Nihri,15711,Sanaut (225)
2,27,Mandi,138,Nihri,15712,Upperli Chakrad (276)
2,27,Mandi,138,Nihri,15713,D.P.F. Baragraun (275)
2,27,Mandi,138,Nihri,15714,Bhayal Dogri (279)
2,27,Mandi,138,Nihri,15715,Kutalu (277)
2,27,Mandi,138,Nihri,15716,Ghoga Baret (278)
2,27,Mandi,138,Nihri,15717,Lot (280)
2,27,Mandi,138,Nihri,15718,D.P.F. Daint (302)
2,27,Mandi,138,Nihri,15719,Uperli Daban (303)
2,27,Mandi,138,Nihri,15720,Nichli Daban (304)
2,27,Mandi,138,Nihri,15721,Kandhi-I (301)
2,27,Mandi,138,Nihri,15722,D.P.F. Shiv Shankar (306)
2,27,Mandi,138,Nihri,15723,Jhungi (309)
2,27,Mandi,138,Nihri,15724,Sandara (299)
2,27,Mandi,138,Nihri,15725,Tata Har Tanog (298)
2,27,Mandi,138,Nihri,15726,Khanyari (311)
2,27,Mandi,138,Nihri,15727,Bhiana (314)
2,27,Mandi,138,Nihri,15728,D.P.F. Rakani (316)
2,27,Mandi,138,Nihri,15729,Jachh (315)
2,27,Mandi,138,Nihri,15730,Chhoti Khanyari (312)
2,27,Mandi,138,Nihri,15731,D.P.F. Narsingh (310)
2,27,Mandi,138,Nihri,15732,D.P.F. Khobla (308)
2,27,Mandi,138,Nihri,15733,Shakra (307)
2,27,Mandi,138,Nihri,15734,D.P.F. Chhotagaraun (274)
2,27,Mandi,138,Nihri,15735,Barnog (305)
2,27,Mandi,138,Nihri,15736,Khumba (261)
2,27,Mandi,138,Nihri,15737,D.P.F. Richhani (260)
2,27,Mandi,138,Nihri,15738,Jaodarh (258)
2,27,Mandi,138,Nihri,15739,Ghawata (259)
2,27,Mandi,138,Nihri,15740,Shadiar (226)
2,27,Mandi,138,Nihri,15741,Heja Doghri Doyam (250)
2,27,Mandi,138,Nihri,15742,Heja Doghri Abbal (251)
2,27,Mandi,138,Nihri,15743,D.P.F. Chuhar (249)
2,27,Mandi,138,Nihri,15744,D.P.F. Ghawata (257)
2,27,Mandi,138,Nihri,15745,D.P.F. Rangjhol (255)
2,27,Mandi,138,Nihri,15746,Gagan Darn (256)
2,27,Mandi,138,Nihri,15747,D.P.F. Chhayani Diant (252)
2,27,Mandi,138,Nihri,15748,Dharwar (263)
2,27,Mandi,138,Nihri,15749,Kandhi - II  (262)
2,27,Mandi,138,Nihri,15750,Ghanghoti (271)
2,27,Mandi,138,Nihri,15751,Khanaud (270)
2,27,Mandi,138,Nihri,15752,Kuthehr (272)
2,27,Mandi,138,Nihri,15753,Bakhari (273)
2,27,Mandi,138,Nihri,15754,Charandi (268)
2,27,Mandi,138,Nihri,15755,Chhol (267)
2,27,Mandi,138,Nihri,15756,D.P.F. Garhka Chhol (269)
2,27,Mandi,138,Nihri,15757,D.P.F. Shalog (320)
2,27,Mandi,138,Nihri,15758,Shalog (318)
2,27,Mandi,138,Nihri,15759,Kanej (317)
2,27,Mandi,138,Nihri,15760,Bithri (328)
2,27,Mandi,138,Nihri,15761,Begli Dhar (329)
2,27,Mandi,138,Nihri,15762,D.P.F. Begli Dhar (330)
2,27,Mandi,138,Nihri,15763,Kutahachi (327)
2,27,Mandi,138,Nihri,15764,Tarad (331)
2,27,Mandi,138,Nihri,15765,D.P.F. Barsundha (326)
2,27,Mandi,138,Nihri,15766,Matal (321)
2,27,Mandi,138,Nihri,15767,Bahal (319)
2,27,Mandi,138,Nihri,15768,Kotlu (266)
2,27,Mandi,138,Nihri,15769,Chahwach (265)
2,27,Mandi,138,Nihri,15770,D.P.F. Jabaltu (264)
2,27,Mandi,138,Nihri,15771,Kansar (253)
2,27,Mandi,138,Nihri,15772,Thai Dhar (254)
2,27,Mandi,138,Nihri,15773,Bhundal (322)
2,27,Mandi,138,Nihri,15774,Raswala (248)
2,27,Mandi,138,Nihri,15775,Chanwara (246)
2,27,Mandi,138,Nihri,15776,D.P.F. Churasani (247)
2,27,Mandi,138,Nihri,15777,Jaman Doghri (335)
2,27,Mandi,138,Nihri,15778,D.P.F. Khud (340)
2,27,Mandi,138,Nihri,15779,Masogal (334)
2,27,Mandi,138,Nihri,15780,Kutnas (336)
2,27,Mandi,138,Nihri,15781,Kuthehr (337)
2,27,Mandi,138,Nihri,15782,Beshan Jan (339)
2,27,Mandi,138,Nihri,15783,Khalach (325)
2,27,Mandi,138,Nihri,15784,D.P.F. Barnog (323)
2,27,Mandi,138,Nihri,15785,Barnog (324)
2,27,Mandi,138,Nihri,15786,Serkalan (333)
2,27,Mandi,138,Nihri,15787,D.P.F. Mahasu (332)
2,27,Mandi,138,Nihri,15788,Ori Dhar (338)
2,27,Mandi,139,Karsog,0,Karsog
2,27,Mandi,139,Karsog,15789,D .P.F. Dofa (484)
2,27,Mandi,139,Karsog,15790,Parali Rehli (482)
2,27,Mandi,139,Karsog,15791,Puni (483)
2,27,Mandi,139,Karsog,15792,Pehran (485)
2,27,Mandi,139,Karsog,15793,D.P.F. Pathrebi (547)
2,27,Mandi,139,Karsog,15794,Pathrebi (545)
2,27,Mandi,139,Karsog,15795,D.P.F. Sundroo (544)
2,27,Mandi,139,Karsog,15796,Thakar Thana (553)
2,27,Mandi,139,Karsog,15797,Delag (552)
2,27,Mandi,139,Karsog,15798,Kamuheri (554)
2,27,Mandi,139,Karsog,15799,D.P.F. Dhurmu (542)
2,27,Mandi,139,Karsog,15800,Dhurmugad (541)
2,27,Mandi,139,Karsog,15801,Kut (543)
2,27,Mandi,139,Karsog,15802,Jatho (492)
2,27,Mandi,139,Karsog,15803,D.P.F. Richhni (493)
2,27,Mandi,139,Karsog,15804,Kanochha (546)
2,27,Mandi,139,Karsog,15805,Bakhrunda (495)
2,27,Mandi,139,Karsog,15806,Richhni (491)
2,27,Mandi,139,Karsog,15807,Chamraog (494)
2,27,Mandi,139,Karsog,15808,Shanahar (490)
2,27,Mandi,139,Karsog,15809,D.P.F. Shanahar Dhar (470)
2,27,Mandi,139,Karsog,15810,Batala Bahal (472)
2,27,Mandi,139,Karsog,15811,D.P.F. Ghalech (487)
2,27,Mandi,139,Karsog,15812,Kwagla (488)
2,27,Mandi,139,Karsog,15813,D.P.F. Pehran (486)
2,27,Mandi,139,Karsog,15814,Kharkan (477)
2,27,Mandi,139,Karsog,15815,Gothra (478)
2,27,Mandi,139,Karsog,15816,Drashti (476)
2,27,Mandi,139,Karsog,15817,D.P.F. Tikri Dhar (489)
2,27,Mandi,139,Karsog,15818,Nehra (475)
2,27,Mandi,139,Karsog,15819,Dhalog (464)
2,27,Mandi,139,Karsog,15820,Bhanthal (479)
2,27,Mandi,139,Karsog,15821,Khanora (414)
2,27,Mandi,139,Karsog,15822,Bahan Gadhiman (481)
2,27,Mandi,139,Karsog,15823,Bathar (480
2,27,Mandi,139,Karsog,15824,Riki (413)
2,27,Mandi,139,Karsog,15825,Khanawari (412)
2,27,Mandi,139,Karsog,15826,Shila Kadaun (411)
2,27,Mandi,139,Karsog,15827,Tikkar (493)
2,27,Mandi,139,Karsog,15828,Harnala (409)
2,27,Mandi,139,Karsog,15829,Maghaar (363)
2,27,Mandi,139,Karsog,15830,Shainthal (406)
2,27,Mandi,139,Karsog,15831,D.P.F. Tikar Karsog (410)
2,27,Mandi,139,Karsog,15832,Uparla Pathron  (407)
2,27,Mandi,139,Karsog,15833,Nichla Pathron (408)
2,27,Mandi,139,Karsog,15834,Bashlandi (401)
2,27,Mandi,139,Karsog,15835,Dachhen (380)
2,27,Mandi,139,Karsog,15836,Nawa (398)
2,27,Mandi,139,Karsog,15837,Sarkol (399)
2,27,Mandi,139,Karsog,15838,Kufri Dhar (397)
2,27,Mandi,139,Karsog,15839,Galandhi (402)
2,27,Mandi,139,Karsog,15840,D.P.F. Bajhu Karsog (400)
2,27,Mandi,139,Karsog,15841,Sanohal (388)
2,27,Mandi,139,Karsog,15842,Bajhu (394)
2,27,Mandi,139,Karsog,15843,Bhalyar (386)
2,27,Mandi,139,Karsog,15844,Sahi Darh (383)
2,27,Mandi,139,Karsog,15845,D.P.F. Bajhu Jhungi (395)
2,27,Mandi,139,Karsog,15846,Galshandi (392)
2,27,Mandi,139,Karsog,15847,D.P.F. Shil (405)
2,27,Mandi,139,Karsog,15848,D.P.F. Bakaran (403)
2,27,Mandi,139,Karsog,15849,Bakaran (404)
2,27,Mandi,139,Karsog,15850,Badar (213)
2,27,Mandi,139,Karsog,15851,Chalaoni (211)
2,27,Mandi,139,Karsog,15852,Bathar (215)
2,27,Mandi,139,Karsog,15853,D.P.F. Bhanach (214)
2,27,Mandi,139,Karsog,15854,D.P.F. Tikkar (218)
2,27,Mandi,139,Karsog,15855,Bhanach (217)
2,27,Mandi,139,Karsog,15856,Nichli Begli (207)
2,27,Mandi,139,Karsog,15857,Tikkar (210)
2,27,Mandi,139,Karsog,15858,D.P.F. Begli (212)
2,27,Mandi,139,Karsog,15859,Manjhli Begli (208)
2,27,Mandi,139,Karsog,15860,D.P.F. Dahi (205)
2,27,Mandi,139,Karsog,15861,Dahi (204)
2,27,Mandi,139,Karsog,15862,Upperli Begli (209)
2,27,Mandi,139,Karsog,15863,D.P.F. Khanyog (220)
2,27,Mandi,139,Karsog,15864,Sorta (390)
2,27,Mandi,139,Karsog,15865,Kashwal (391)
2,27,Mandi,139,Karsog,15866,D.P.F. Bakhras (385)
2,27,Mandi,139,Karsog,15867,Rachhol (384)
2,27,Mandi,139,Karsog,15868,Judli (370)
2,27,Mandi,139,Karsog,15869,D.P.F. Chakranth (381)
2,27,Mandi,139,Karsog,15870,D.P.F. Damehal  (369)
2,27,Mandi,139,Karsog,15871,Masogra (379)
2,27,Mandi,139,Karsog,15872,Char Kufri (373)
2,27,Mandi,139,Karsog,15873,Jhaog (374)
2,27,Mandi,139,Karsog,15874,D.P.F. Katahach (240)
2,27,Mandi,139,Karsog,15875,D.P.F. Kufri Pangna (375)
2,27,Mandi,139,Karsog,15876,Mahog (376)
2,27,Mandi,139,Karsog,15877,Thahali (222)
2,27,Mandi,139,Karsog,15878,D.P.F. Kandhi (216)
2,27,Mandi,139,Karsog,15879,Sanad (387)
2,27,Mandi,139,Karsog,15880,D.P.F. Sanjog (389)
2,27,Mandi,139,Karsog,15881,Kanda (206)
2,27,Mandi,139,Karsog,15882,Godan (202)
2,27,Mandi,139,Karsog,15883,Shahal (203)
2,27,Mandi,139,Karsog,15884,Dhinglu (219)
2,27,Mandi,139,Karsog,15885,Kalashan (221)
2,27,Mandi,139,Karsog,15886,Jharandi (194)
2,27,Mandi,139,Karsog,15887,Pati (196)
2,27,Mandi,139,Karsog,15888,Kaneri (223)
2,27,Mandi,139,Karsog,15889,D.P.F. Kaneri (224)
2,27,Mandi,139,Karsog,15890,Bhanol (225)
2,27,Mandi,139,Karsog,15891,Chitha Dharthu (241)
2,27,Mandi,139,Karsog,15892,Churag (242)
2,27,Mandi,139,Karsog,15893,Khadoni (243)
2,27,Mandi,139,Karsog,15894,Nagra (233)
2,27,Mandi,139,Karsog,15895,Sihni Dhinglu (239)
2,27,Mandi,139,Karsog,15896,Kheel (172)
2,27,Mandi,139,Karsog,15897,Ranot (157)
2,27,Mandi,139,Karsog,15898,D.P.F. Dharmour (171)
2,27,Mandi,139,Karsog,15899,D.P.F. Shil Bhadiar (106)
2,27,Mandi,139,Karsog,15900,Marichh Khandak (107)
2,27,Mandi,139,Karsog,15901,Bhanyas (105)
2,27,Mandi,139,Karsog,15902,Been (176)
2,27,Mandi,139,Karsog,15903,Ghanaut (231)
2,27,Mandi,139,Karsog,15904,D.P.F. Nagra (232)
2,27,Mandi,139,Karsog,15905,Karadal (234)
2,27,Mandi,139,Karsog,15906,Shadai (237)
2,27,Mandi,139,Karsog,15907,D.P.F. Shadai (236)
2,27,Mandi,139,Karsog,15908,D.P.F. Kot Bahal (226)
2,27,Mandi,139,Karsog,15909,Chakru (238)
2,27,Mandi,139,Karsog,15910,Kothu (186)
2,27,Mandi,139,Karsog,15911,Kot (227)
2,27,Mandi,139,Karsog,15912,D.P.F. Karadal (235)
2,27,Mandi,139,Karsog,15913,Larhas (173)
2,27,Mandi,139,Karsog,15914,Bagra (175)
2,27,Mandi,139,Karsog,15915,D.P.F. Himri (174)
2,27,Mandi,139,Karsog,15916,Sorshan (178)
2,27,Mandi,139,Karsog,15917,D.P.F. Sorshan (179)
2,27,Mandi,139,Karsog,15918,Majhas (230)
2,27,Mandi,139,Karsog,15919,Jhanol (228)
2,27,Mandi,139,Karsog,15920,Mannas (185)
2,27,Mandi,139,Karsog,15921,D.P.F. Janaul (229)
2,27,Mandi,139,Karsog,15922,Pharas (192)
2,27,Mandi,139,Karsog,15923,D.P.F. Masog (188)
2,27,Mandi,139,Karsog,15924,Masog  (189)
2,27,Mandi,139,Karsog,15925,Masogra (187)
2,27,Mandi,139,Karsog,15926,D.P.F. Pharas (193)
2,27,Mandi,139,Karsog,15927,D.P.F. Sandrahl (195)
2,27,Mandi,139,Karsog,15928,Kapas (197)
2,27,Mandi,139,Karsog,15929,D.P.F. Chhaj (191)
2,27,Mandi,139,Karsog,15930,Kuftu (190)
2,27,Mandi,139,Karsog,15931,Madhi Dhar (199)
2,27,Mandi,139,Karsog,15932,Bhiana (87)
2,27,Mandi,139,Karsog,15933,Nagraun (198)
2,27,Mandi,139,Karsog,15934,Pangna (201)
2,27,Mandi,139,Karsog,15935,Bakhohal (200)
2,27,Mandi,139,Karsog,15936,Bahi (90)
2,27,Mandi,139,Karsog,15937,D.P.F.Kail Sarahie (88)
2,27,Mandi,139,Karsog,15938,D.P.F.Chil Sarahie (91)
2,27,Mandi,139,Karsog,15939,D.P.F.Kelo Sarahie (89)
2,27,Mandi,139,Karsog,15940,Bharthunna (95)
2,27,Mandi,139,Karsog,15941,Suin (94)
2,27,Mandi,139,Karsog,15942,D.P.F.Panjyanu (93)
2,27,Mandi,139,Karsog,15943,Thach (96)
2,27,Mandi,139,Karsog,15944,Thachi (84)
2,27,Mandi,139,Karsog,15945,Chhandyara (97)
2,27,Mandi,139,Karsog,15946,D.P.F.Panyaru (99)
2,27,Mandi,139,Karsog,15947,Panyaru (98)
2,27,Mandi,139,Karsog,15948,D.P.F.Kuns (184)
2,27,Mandi,139,Karsog,15949,Shamand (183)
2,27,Mandi,139,Karsog,15950,Rajogra (181)
2,27,Mandi,139,Karsog,15951,D.P.F.Salana Dhagoh (83)
2,27,Mandi,139,Karsog,15952,Khablash (100)
2,27,Mandi,139,Karsog,15953,Tikkar (101)
2,27,Mandi,139,Karsog,15954,Udhmu (103)
2,27,Mandi,139,Karsog,15955,Rapoon (180)
2,27,Mandi,139,Karsog,15956,Kotla (182)
2,27,Mandi,139,Karsog,15957,D.P.F.Thuadhar (102)
2,27,Mandi,139,Karsog,15958,Rakani (104)
2,27,Mandi,139,Karsog,15959,Kathiyun (78)
2,27,Mandi,139,Karsog,15960,D.P.F.Udhmu (177)
2,27,Mandi,139,Karsog,15961,Salana (81)
2,27,Mandi,139,Karsog,15962,Dhagoh (82)
2,27,Mandi,139,Karsog,15963,Majhoth (75)
2,27,Mandi,139,Karsog,15964,Belar (79)
2,27,Mandi,139,Karsog,15965,Dhar (80)
2,27,Mandi,139,Karsog,15966,Malao (77)
2,27,Mandi,139,Karsog,15967,Bhanoti (74)
2,27,Mandi,139,Karsog,15968,D.P.F.Gharlol (63)
2,27,Mandi,139,Karsog,15969,Jabehal (64)
2,27,Mandi,139,Karsog,15970,Deral (73)
2,27,Mandi,139,Karsog,15971,Bhanol (72)
2,27,Mandi,139,Karsog,15972,Padli (65)
2,27,Mandi,139,Karsog,15973,Durkanu (71)
2,27,Mandi,139,Karsog,15974,Bag (70)
2,27,Mandi,139,Karsog,15975,Kahnu (69)
2,27,Mandi,139,Karsog,15976,D.P.F.Reshta Dhar (76)
2,27,Mandi,139,Karsog,15977,Dhaun (67)
2,27,Mandi,139,Karsog,15978,Sarehach (68)
2,27,Mandi,139,Karsog,15979,Jamnu (66)
2,27,Mandi,139,Karsog,15980,Kot Kaparias (117)
2,27,Mandi,139,Karsog,15981,Sangrohi (116)
2,27,Mandi,139,Karsog,15982,Kharkan (115)
2,27,Mandi,139,Karsog,15983,Sahaj (120)
2,27,Mandi,139,Karsog,15984,Saror (121)
2,27,Mandi,139,Karsog,15985,Thogi (122)
2,27,Mandi,139,Karsog,15986,Tatta Pani (123)
2,27,Mandi,139,Karsog,15987,Kiria (124)
2,27,Mandi,139,Karsog,15988,Chanyana (119)
2,27,Mandi,139,Karsog,15989,Mahota (118)
2,27,Mandi,139,Karsog,15990,Kalangar (112)
2,27,Mandi,139,Karsog,15991,D.P.F.Kandha (110)
2,27,Mandi,139,Karsog,15992,Kandha (111)
2,27,Mandi,139,Karsog,15993,Sainji (109)
2,27,Mandi,139,Karsog,15994,Shegli (143)
2,27,Mandi,139,Karsog,15995,Shegli Nal (113)
2,27,Mandi,139,Karsog,15996,Alsindhi (142)
2,27,Mandi,139,Karsog,15997,D.P.F.Alyas (141)
2,27,Mandi,139,Karsog,15998,Baryog (134)
2,27,Mandi,139,Karsog,15999,Kot (114)
2,27,Mandi,139,Karsog,16000,Savindhar (133)
2,27,Mandi,139,Karsog,16001,Randaul (125)
2,27,Mandi,139,Karsog,16002,Thinu ka Balh (128)
2,27,Mandi,139,Karsog,16003,Baraikar (132)
2,27,Mandi,139,Karsog,16004,Bag (135)
2,27,Mandi,139,Karsog,16005,Khandehach (136)
2,27,Mandi,139,Karsog,16006,D.P.F.Ghangar (127)
2,27,Mandi,139,Karsog,16007,Thali (126)
2,27,Mandi,139,Karsog,16008,Deol (131)
2,27,Mandi,139,Karsog,16009,Barod (130)
2,27,Mandi,139,Karsog,16010,Jehru (129)
2,27,Mandi,139,Karsog,16011,Shakra (137)
2,27,Mandi,139,Karsog,16012,Khadaihan (266)
2,27,Mandi,139,Karsog,16013,Bindla (267)
2,27,Mandi,139,Karsog,16014,Marola (268)
2,27,Mandi,139,Karsog,16015,Bhora (269)
2,27,Mandi,139,Karsog,16016,Guma-II (272)
2,27,Mandi,139,Karsog,16017,Morti (262)
2,27,Mandi,139,Karsog,16018,Jujar (261)
