stcode,dtcode,disticname,sdtcode,subdisticname,tvcode,villagename
5,58,Rudraprayag,292,Jakholi*,42669,Biran Goan
5,58,Rudraprayag,292,Jakholi*,42670,Tuneta
5,58,Rudraprayag,292,Jakholi*,42671,Tariyal Gaon
5,58,Rudraprayag,292,Jakholi*,42672,Lariyasyu
5,58,Rudraprayag,292,Jakholi*,42673,Sema
5,58,Rudraprayag,292,Jakholi*,42674,Subhani Sumari
5,58,Rudraprayag,292,Jakholi*,42675,Lekh Lawari
5,58,Rudraprayag,292,Jakholi*,42676,Hariyali
5,58,Rudraprayag,292,Jakholi*,42677,Dangi
5,58,Rudraprayag,292,Jakholi*,42678,Jakholi Talli
5,58,Rudraprayag,292,Jakholi*,42679,Dom
5,58,Rudraprayag,292,Jakholi*,42680,Srikot
5,58,Rudraprayag,292,Jakholi*,42681,Udiyan Gaon
5,58,Rudraprayag,292,Jakholi*,42682,Kot
5,58,Rudraprayag,292,Jakholi*,42683,Dhariyana
5,58,Rudraprayag,292,Jakholi*,42684,Jakholi Malli
5,58,Rudraprayag,292,Jakholi*,42685,Naouli
5,58,Rudraprayag,292,Jakholi*,42686,Sil Gaon
5,58,Rudraprayag,292,Jakholi*,42687,Kwila
5,58,Rudraprayag,292,Jakholi*,42688,Kanda
5,58,Rudraprayag,292,Jakholi*,42689,Pingari
5,58,Rudraprayag,292,Jakholi*,42690,Ratanpur
5,58,Rudraprayag,292,Jakholi*,42691,Ghegar
5,58,Rudraprayag,292,Jakholi*,42692,Medanpur
5,58,Rudraprayag,292,Jakholi*,42693,Mawan Gaon
5,58,Rudraprayag,292,Jakholi*,42694,Barsari
5,58,Rudraprayag,292,Jakholi*,42695,Talla
5,58,Rudraprayag,292,Jakholi*,42696,Jakhatoli
5,58,Rudraprayag,292,Jakholi*,42697,Tat
5,58,Rudraprayag,292,Jakholi*,42698,Dhankuri
5,58,Rudraprayag,292,Jakholi*,42699,Musa Dung
5,58,Rudraprayag,292,Jakholi*,42700,Pali
5,58,Rudraprayag,292,Jakholi*,42701,Jaili
5,58,Rudraprayag,292,Jakholi*,42702,Kandali
5,58,Rudraprayag,292,Jakholi*,42703,Bhimali
5,58,Rudraprayag,292,Jakholi*,42704,Sisau
5,58,Rudraprayag,292,Jakholi*,42705,Mar Gaon
5,58,Rudraprayag,292,Jakholi*,42706,Kumari
5,58,Rudraprayag,292,Jakholi*,42707,Phalati
5,58,Rudraprayag,292,Jakholi*,42708,Chaka
5,58,Rudraprayag,292,Jakholi*,42709,Dhariyaj
5,58,Rudraprayag,292,Jakholi*,42710,Kirora Talla
5,58,Rudraprayag,292,Jakholi*,42711,Kirora Malla
5,58,Rudraprayag,292,Jakholi*,42712,Utarsu
5,58,Rudraprayag,292,Jakholi*,42713,Marora
5,58,Rudraprayag,292,Jakholi*,42714,Sem
5,58,Rudraprayag,292,Jakholi*,42715,Thati
5,58,Rudraprayag,292,Jakholi*,42716,Munnadewal
5,58,Rudraprayag,292,Jakholi*,42717,Jakholi
5,58,Rudraprayag,292,Jakholi*,42718,Dangwal Gaon
5,58,Rudraprayag,292,Jakholi*,42719,Ghanat Gaon
5,58,Rudraprayag,292,Jakholi*,42720,Koti
5,58,Rudraprayag,292,Jakholi*,42721,Dovalya
5,58,Rudraprayag,292,Jakholi*,42722,Basta
5,58,Rudraprayag,292,Jakholi*,42723,Dobh
5,58,Rudraprayag,292,Jakholi*,42724,Kuri Aduli
5,58,Rudraprayag,292,Jakholi*,42725,Lukhundri
5,58,Rudraprayag,292,Jakholi*,42726,Jakhanyal Gaon
5,58,Rudraprayag,292,Jakholi*,42727,Gair Sera
5,58,Rudraprayag,292,Jakholi*,42728,Patiyon
5,58,Rudraprayag,292,Jakholi*,42729,Khor
5,58,Rudraprayag,292,Jakholi*,42730,Dangi
5,58,Rudraprayag,292,Jakholi*,42731,Bag Seer
5,58,Rudraprayag,292,Jakholi*,42732,Bhunal Gaon
5,58,Rudraprayag,292,Jakholi*,42733,Mathya Gaon
5,58,Rudraprayag,292,Jakholi*,42734,Uchhola
5,58,Rudraprayag,292,Jakholi*,42735,Syur
5,58,Rudraprayag,292,Jakholi*,42736,Kimana
5,58,Rudraprayag,292,Jakholi*,42737,Dankot
5,58,Rudraprayag,292,Jakholi*,42738,Arkhund
5,58,Rudraprayag,292,Jakholi*,42739,Rayari
5,58,Rudraprayag,292,Jakholi*,42740,Thapala
5,58,Rudraprayag,292,Jakholi*,42741,Agastyamuni-(P-1)
5,59,Tehri Garhwal,0,Tehri Garhwal,0,Tehri Garhwal
5,59,Tehri Garhwal,293,Ghansali,0,Ghansali
5,59,Tehri Garhwal,293,Ghansali,42742,Ghanyur
5,59,Tehri Garhwal,293,Ghansali,42743,Bhimleth
5,59,Tehri Garhwal,293,Ghansali,42744,Ragri
5,59,Tehri Garhwal,293,Ghansali,42745,Myar
5,59,Tehri Garhwal,293,Ghansali,42746,Myar Mdahey Nauli B.Chak
5,59,Tehri Garhwal,293,Ghansali,42747,Ghairka
5,59,Tehri Garhwal,293,Ghansali,42748,Dalla
5,59,Tehri Garhwal,293,Ghansali,42749,Jaspur
5,59,Tehri Garhwal,293,Ghansali,42750,Bonga
5,59,Tehri Garhwal,293,Ghansali,42751,Paira Bhaneldi
5,59,Tehri Garhwal,293,Ghansali,42752,Changora
5,59,Tehri Garhwal,293,Ghansali,42753,Sarkanda
5,59,Tehri Garhwal,293,Ghansali,42754,Tungana
5,59,Tehri Garhwal,293,Ghansali,42755,Anuwa May Warh
5,59,Tehri Garhwal,293,Ghansali,42756,Sunar Gaon
5,59,Tehri Garhwal,293,Ghansali,42757,Kemriya Saur
5,59,Tehri Garhwal,293,Ghansali,42758,Banoli
5,59,Tehri Garhwal,293,Ghansali,42759,Paunada
5,59,Tehri Garhwal,293,Ghansali,42760,Kot
5,59,Tehri Garhwal,293,Ghansali,42761,Chaunthara
5,59,Tehri Garhwal,293,Ghansali,42762,Bhatgaon
5,59,Tehri Garhwal,293,Ghansali,42763,Damkot
5,59,Tehri Garhwal,293,Ghansali,42764,Paunyara Madhya Thapala Chak
5,59,Tehri Garhwal,293,Ghansali,42765,Gona
5,59,Tehri Garhwal,293,Ghansali,42766,Lodas
5,59,Tehri Garhwal,293,Ghansali,42767,Bhatgaon Lagga Arsh
5,59,Tehri Garhwal,293,Ghansali,42768,Arsh
5,59,Tehri Garhwal,293,Ghansali,42769,Saund
5,59,Tehri Garhwal,293,Ghansali,42770,Sitakot
5,59,Tehri Garhwal,293,Ghansali,42771,Tisrara
5,59,Tehri Garhwal,293,Ghansali,42772,Chani
5,59,Tehri Garhwal,293,Ghansali,42773,Khawara
5,59,Tehri Garhwal,293,Ghansali,42774,Nauli Chack
5,59,Tehri Garhwal,293,Ghansali,42775,Semwara
5,59,Tehri Garhwal,293,Ghansali,42776,Dalgaon
5,59,Tehri Garhwal,293,Ghansali,42777,Padokha
5,59,Tehri Garhwal,293,Ghansali,42778,Naik Wara
5,59,Tehri Garhwal,293,Ghansali,42779,Srikot Gaon
5,59,Tehri Garhwal,293,Ghansali,42780,Jakhergaon
5,59,Tehri Garhwal,293,Ghansali,42781,Kandarsyun
5,59,Tehri Garhwal,293,Ghansali,42782,Khirbel
5,59,Tehri Garhwal,293,Ghansali,42783,Poni
5,59,Tehri Garhwal,293,Ghansali,42784,Syura
5,59,Tehri Garhwal,293,Ghansali,42785,Atgal Chak
5,59,Tehri Garhwal,293,Ghansali,42786,Sem
5,59,Tehri Garhwal,293,Ghansali,42787,Semya
5,59,Tehri Garhwal,293,Ghansali,42788,Kaphol Gaon
5,59,Tehri Garhwal,293,Ghansali,42789,Ghansani
5,59,Tehri Garhwal,293,Ghansali,42790,Gadar Siluri
5,59,Tehri Garhwal,293,Ghansali,42791,Kepars
5,59,Tehri Garhwal,293,Ghansali,42792,Lasyal Gaon
5,59,Tehri Garhwal,293,Ghansali,42793,Gadara/ Dhargaon urf Gevli
5,59,Tehri Garhwal,293,Ghansali,42794,Bhald Gaon Urf Amarshar Panura
5,59,Tehri Garhwal,293,Ghansali,42795,Bachhan Gaon
5,59,Tehri Garhwal,293,Ghansali,42796,Mandra
5,59,Tehri Garhwal,293,Ghansali,42797,Malkot Gaon
5,59,Tehri Garhwal,293,Ghansali,42798,Gajwan Gaon
5,59,Tehri Garhwal,293,Ghansali,42799,Hairi
5,59,Tehri Garhwal,293,Ghansali,42800,Chhatiyara
5,59,Tehri Garhwal,293,Ghansali,42801,Kalan Gaon
5,59,Tehri Garhwal,293,Ghansali,42802,Pinswar
5,59,Tehri Garhwal,293,Ghansali,42803,Urani
5,59,Tehri Garhwal,293,Ghansali,42804,Banoli
5,59,Tehri Garhwal,293,Ghansali,42805,Maid
5,59,Tehri Garhwal,293,Ghansali,42806,Marwari
5,59,Tehri Garhwal,293,Ghansali,42807,Koti
5,59,Tehri Garhwal,293,Ghansali,42808,Agunda
5,59,Tehri Garhwal,293,Ghansali,42809,Niwal Gaon
5,59,Tehri Garhwal,293,Ghansali,42810,Titruna
5,59,Tehri Garhwal,293,Ghansali,42811,Gainwali
5,59,Tehri Garhwal,293,Ghansali,42812,Jakhana
5,59,Tehri Garhwal,293,Ghansali,42813,Toli
5,59,Tehri Garhwal,293,Ghansali,42814,Kot
5,59,Tehri Garhwal,293,Ghansali,42815,Vishan
5,59,Tehri Garhwal,293,Ghansali,42816,Bhigun
5,59,Tehri Garhwal,293,Ghansali,42817,Dalla
5,59,Tehri Garhwal,293,Ghansali,42818,Thati
5,59,Tehri Garhwal,293,Ghansali,42819,Agar
5,59,Tehri Garhwal,293,Ghansali,42820,Ragsya
5,59,Tehri Garhwal,293,Ghansali,42821,Gonphan
5,59,Tehri Garhwal,293,Ghansali,42822,Kundiyali
5,59,Tehri Garhwal,293,Ghansali,42823,Saunla
5,59,Tehri Garhwal,293,Ghansali,42824,Jhald Gaon
5,59,Tehri Garhwal,293,Ghansali,42825,Bhald Gaon
5,59,Tehri Garhwal,293,Ghansali,42826,Kundi
5,59,Tehri Garhwal,293,Ghansali,42827,Bheti
5,59,Tehri Garhwal,293,Ghansali,42828,Gangi
5,59,Tehri Garhwal,293,Ghansali,42829,Reechak
5,59,Tehri Garhwal,293,Ghansali,42830,Maindu
5,59,Tehri Garhwal,293,Ghansali,42831,Bhat Gaon
5,59,Tehri Garhwal,293,Ghansali,42832,Lom
5,59,Tehri Garhwal,293,Ghansali,42833,Veena
5,59,Tehri Garhwal,293,Ghansali,42834,Chandla
5,59,Tehri Garhwal,293,Ghansali,42835,Dyulang
5,59,Tehri Garhwal,293,Ghansali,42836,Nagar Kothiyara
5,59,Tehri Garhwal,293,Ghansali,42837,Mendu Sindwal Gaon
5,59,Tehri Garhwal,293,Ghansali,42838,Kail Bagi
5,59,Tehri Garhwal,293,Ghansali,42839,Gawana Talla
5,59,Tehri Garhwal,293,Ghansali,42840,Gawana Malla
5,59,Tehri Garhwal,293,Ghansali,42841,Rait Gaon
5,59,Tehri Garhwal,293,Ghansali,42842,Ankwan Gaon
5,59,Tehri Garhwal,293,Ghansali,42843,Niswalibhat Gaon
5,59,Tehri Garhwal,293,Ghansali,42844,Gangeri Urf Paneri
5,59,Tehri Garhwal,293,Ghansali,42845,Maletha
5,59,Tehri Garhwal,293,Ghansali,42846,Ragdi Maya Sankari
5,59,Tehri Garhwal,293,Ghansali,42847,Jandoli
5,59,Tehri Garhwal,293,Ghansali,42848,Bajinga
5,59,Tehri Garhwal,293,Ghansali,42849,Panyakoti
5,59,Tehri Garhwal,293,Ghansali,42850,Dhar Gaon
5,59,Tehri Garhwal,293,Ghansali,42851,Bhelunta
5,59,Tehri Garhwal,293,Ghansali,42852,Saman Gaon
5,59,Tehri Garhwal,293,Ghansali,42853,Thati Domana
5,59,Tehri Garhwal,293,Ghansali,42854,Rani Dang May Ghutai Palla
5,59,Tehri Garhwal,293,Ghansali,42855,Jogiyara
5,59,Tehri Garhwal,293,Ghansali,42856,Sunar Gaon Urf Bagar
5,59,Tehri Garhwal,293,Ghansali,42857,Chakar Gaon
5,59,Tehri Garhwal,293,Ghansali,42858,Sindwal Gaon
5,59,Tehri Garhwal,293,Ghansali,42859,Chetwan Gaon
5,59,Tehri Garhwal,293,Ghansali,42860,Dyunj
5,59,Tehri Garhwal,293,Ghansali,42861,Trikot
5,59,Tehri Garhwal,293,Ghansali,42862,Ghanati
5,59,Tehri Garhwal,293,Ghansali,42863,Domkandar Gaon
5,59,Tehri Garhwal,293,Ghansali,42864,Rishidhar
5,59,Tehri Garhwal,293,Ghansali,42865,Magwal Gaon Malla
5,59,Tehri Garhwal,293,Ghansali,42866,Satiyala
5,59,Tehri Garhwal,293,Ghansali,42867,Mengwal Gaon Talla
5,59,Tehri Garhwal,293,Ghansali,42868,Bhald Gaon
5,59,Tehri Garhwal,293,Ghansali,42869,Khal
5,59,Tehri Garhwal,293,Ghansali,42870,Mahar Gaon
5,59,Tehri Garhwal,293,Ghansali,42871,Chadoli
5,59,Tehri Garhwal,293,Ghansali,42872,Kandar Gaon
5,59,Tehri Garhwal,293,Ghansali,42873,Budhwan
5,59,Tehri Garhwal,293,Ghansali,42874,Leini
5,59,Tehri Garhwal,293,Ghansali,42875,Dewat
5,59,Tehri Garhwal,293,Ghansali,42876,Saur
5,59,Tehri Garhwal,293,Ghansali,42877,Kothar
5,59,Tehri Garhwal,293,Ghansali,42878,Chhelli
5,59,Tehri Garhwal,293,Ghansali,42879,Jyundana
5,59,Tehri Garhwal,293,Ghansali,42880,Pajgaon
5,59,Tehri Garhwal,293,Ghansali,42881,Gainwali
5,59,Tehri Garhwal,293,Ghansali,42882,Pokhar
5,59,Tehri Garhwal,293,Ghansali,42883,Patur Gaon
5,59,Tehri Garhwal,293,Ghansali,42884,Kundi Banasu
5,59,Tehri Garhwal,293,Ghansali,42885,Tungari
5,59,Tehri Garhwal,293,Ghansali,42886,Nauli
5,59,Tehri Garhwal,293,Ghansali,42887,Kireth
5,59,Tehri Garhwal,293,Ghansali,42888,Chiniyal Gaon
5,59,Tehri Garhwal,293,Ghansali,42889,Konti Ban Gaon
5,59,Tehri Garhwal,293,Ghansali,42890,Maykot
5,59,Tehri Garhwal,293,Ghansali,42891,Chakchaund
5,59,Tehri Garhwal,293,Ghansali,42892,Saktwana Bhujnar
5,59,Tehri Garhwal,293,Ghansali,42893,Kothiyara
5,59,Tehri Garhwal,293,Ghansali,42894,Chamiyala May Kangra
5,59,Tehri Garhwal,293,Ghansali,42895,Kyarki Sera
5,59,Tehri Garhwal,293,Ghansali,42896,Srikot
5,59,Tehri Garhwal,293,Ghansali,42897,Baleshwar
5,59,Tehri Garhwal,293,Ghansali,42898,Khola
5,59,Tehri Garhwal,293,Ghansali,42899,Kothaga
5,59,Tehri Garhwal,293,Ghansali,42900,Nauli Urph Chamol Gaon
5,59,Tehri Garhwal,293,Ghansali,42901,Silolisera
5,59,Tehri Garhwal,293,Ghansali,42902,Silyara
5,59,Tehri Garhwal,293,Ghansali,42903,Girgaon
5,59,Tehri Garhwal,293,Ghansali,42904,Mangar
5,59,Tehri Garhwal,293,Ghansali,42905,Sarans Gaon
5,59,Tehri Garhwal,293,Ghansali,42906,Sandul Maya Camara
5,59,Tehri Garhwal,293,Ghansali,42907,Raunsal
5,59,Tehri Garhwal,293,Ghansali,42908,Saruna
5,59,Tehri Garhwal,293,Ghansali,42909,Devel
5,59,Tehri Garhwal,293,Ghansali,42910,Ashena
5,59,Tehri Garhwal,293,Ghansali,42911,Padagali May Ghotiwali
5,59,Tehri Garhwal,293,Ghansali,42912,Gaujiyana
5,59,Tehri Garhwal,293,Ghansali,42913,Pilkhi
5,59,Tehri Garhwal,293,Ghansali,42914,Baunr
5,59,Tehri Garhwal,293,Ghansali,42915,Chakrushera
5,59,Tehri Garhwal,293,Ghansali,42916,Ghansali
5,59,Tehri Garhwal,293,Ghansali,42917,Chawashera
5,59,Tehri Garhwal,293,Ghansali,42918,Thapla
5,59,Tehri Garhwal,293,Ghansali,42919,Nail
5,59,Tehri Garhwal,293,Ghansali,42920,Bausla
5,59,Tehri Garhwal,293,Ghansali,42921,Indrola
5,59,Tehri Garhwal,293,Ghansali,42922,Sagadiya
5,59,Tehri Garhwal,293,Ghansali,42923,Ashgarh
5,59,Tehri Garhwal,293,Ghansali,42924,Molno Maya Paukhal
5,59,Tehri Garhwal,293,Ghansali,42925,Doni Valunda
5,59,Tehri Garhwal,293,Ghansali,42926,Vanchuri
5,59,Tehri Garhwal,293,Ghansali,42927,Mathana Urph Kamari
5,59,Tehri Garhwal,293,Ghansali,42928,Budkot
5,59,Tehri Garhwal,293,Ghansali,42929,Dewlangi
5,59,Tehri Garhwal,293,Ghansali,42930,Dwari
5,59,Tehri Garhwal,293,Ghansali,42931,Syal Kund
5,59,Tehri Garhwal,293,Ghansali,42932,Pali Lagg Koti
5,59,Tehri Garhwal,293,Ghansali,42933,Koti Maya Magaro
5,59,Tehri Garhwal,293,Ghansali,42934,Mandar
5,59,Tehri Garhwal,293,Ghansali,42935,Bhatwara
5,59,Tehri Garhwal,293,Ghansali,42936,Sema
5,59,Tehri Garhwal,293,Ghansali,42937,Myundi
5,59,Tehri Garhwal,293,Ghansali,42938,Kastal
5,59,Tehri Garhwal,293,Ghansali,42939,Sainj
5,59,Tehri Garhwal,293,Ghansali,42940,Kumar Gaon
5,59,Tehri Garhwal,293,Ghansali,42941,Pujar Gaon
5,59,Tehri Garhwal,293,Ghansali,42942,Badon Gaon
5,59,Tehri Garhwal,293,Ghansali,42943,Syuri
5,59,Tehri Garhwal,293,Ghansali,42944,Dungkhaboly
5,59,Tehri Garhwal,293,Ghansali,42945,Moltha
5,59,Tehri Garhwal,293,Ghansali,42946,Dyuli
5,59,Tehri Garhwal,293,Ghansali,42947,Sunaildi
5,59,Tehri Garhwal,293,Ghansali,42948,Churerna
5,59,Tehri Garhwal,293,Ghansali,42949,Semya
5,59,Tehri Garhwal,293,Ghansali,42950,Gahar
5,59,Tehri Garhwal,293,Ghansali,42951,Chaundana
5,59,Tehri Garhwal,293,Ghansali,42952,Kandogi
5,59,Tehri Garhwal,293,Ghansali,42953,Lasi
5,59,Tehri Garhwal,293,Ghansali,42954,Sain
5,59,Tehri Garhwal,293,Ghansali,42955,That
5,59,Tehri Garhwal,293,Ghansali,42956,Musankiri
5,59,Tehri Garhwal,293,Ghansali,42957,Nanuwa
5,59,Tehri Garhwal,293,Ghansali,42958,Ghonti
5,59,Tehri Garhwal,293,Ghansali,42959,Sarphul
5,59,Tehri Garhwal,293,Ghansali,42960,Pipola
5,59,Tehri Garhwal,293,Ghansali,42961,Bahera
5,59,Tehri Garhwal,293,Ghansali,42962,Thayeli
5,59,Tehri Garhwal,293,Ghansali,42963,Phalenda
5,59,Tehri Garhwal,293,Ghansali,42964,Dhavsaur
5,59,Tehri Garhwal,293,Ghansali,42965,Semaltha
5,59,Tehri Garhwal,293,Ghansali,42966,Jakhanyali
5,59,Tehri Garhwal,293,Ghansali,42967,Muyal Gaon May Goriya
5,59,Tehri Garhwal,293,Ghansali,42968,Tonkhand
5,59,Tehri Garhwal,293,Ghansali,42969,Surans
5,59,Tehri Garhwal,293,Ghansali,42970,Majyari
5,59,Tehri Garhwal,293,Ghansali,42971,Sumarth
5,59,Tehri Garhwal,293,Ghansali,42972,Kyarada
5,59,Tehri Garhwal,293,Ghansali,42973,Koti
5,59,Tehri Garhwal,293,Ghansali,42974,Chami
5,59,Tehri Garhwal,293,Ghansali,42975,Nailgaveli
5,59,Tehri Garhwal,293,Ghansali,42976,Mald
5,59,Tehri Garhwal,293,Ghansali,42977,Kwidang
5,59,Tehri Garhwal,293,Ghansali,42978,Holta May Thapeli
5,59,Tehri Garhwal,293,Ghansali,42979,Jakh
5,59,Tehri Garhwal,293,Ghansali,42980,Chaura
5,59,Tehri Garhwal,293,Ghansali,42981,Mahar
5,59,Tehri Garhwal,293,Ghansali,42982,Chakarera
5,59,Tehri Garhwal,293,Ghansali,42983,Kyark Tisrana
5,59,Tehri Garhwal,293,Ghansali,42984,Dhar Gaon Mayali
5,59,Tehri Garhwal,293,Ghansali,42985,Badiyr Gaon
5,59,Tehri Garhwal,293,Ghansali,42986,Tharti
5,59,Tehri Garhwal,293,Ghansali,42987,Bhatwara
5,59,Tehri Garhwal,293,Ghansali,42988,Thela
5,59,Tehri Garhwal,293,Ghansali,42989,Malyakot
5,59,Tehri Garhwal,293,Ghansali,42990,Bhatwari
5,59,Tehri Garhwal,293,Ghansali,42991,Pundoli May Melgadi
5,59,Tehri Garhwal,293,Ghansali,42992,Doni Palli
5,59,Tehri Garhwal,293,Ghansali,42993,Doni Walli
5,59,Tehri Garhwal,293,Ghansali,42994,Kakara Chak
5,59,Tehri Garhwal,293,Ghansali,42995,Jadrawani
5,59,Tehri Garhwal,293,Ghansali,42996,Jamolna
5,59,Tehri Garhwal,293,Ghansali,42997,Pakha
5,59,Tehri Garhwal,293,Ghansali,42998,Karkheri
5,59,Tehri Garhwal,293,Ghansali,42999,Duwari
5,59,Tehri Garhwal,293,Ghansali,43000,Bajyal Gaon
5,59,Tehri Garhwal,293,Ghansali,43001,Dung
5,59,Tehri Garhwal,293,Ghansali,43002,Chaura
5,59,Tehri Garhwal,293,Ghansali,43003,Akhori
5,59,Tehri Garhwal,293,Ghansali,43004,Dhori Gavani
5,59,Tehri Garhwal,293,Ghansali,43005,Mundethi
5,59,Tehri Garhwal,293,Ghansali,43006,Thapala May Adali
5,59,Tehri Garhwal,293,Ghansali,43007,Dang Sera
5,59,Tehri Garhwal,293,Ghansali,43008,Bheti
5,59,Tehri Garhwal,293,Ghansali,43009,Jwalachak
5,59,Tehri Garhwal,293,Ghansali,43010,Sangoli Chak
5,59,Tehri Garhwal,293,Ghansali,43011,Payyan Koti
5,59,Tehri Garhwal,293,Ghansali,43012,Khaseti
5,59,Tehri Garhwal,293,Ghansali,43013,Ali
5,59,Tehri Garhwal,293,Ghansali,43014,Sarun May Badiyar
5,59,Tehri Garhwal,293,Ghansali,43015,Jakh
5,59,Tehri Garhwal,293,Ghansali,43016,Dakhawan Gaon
5,59,Tehri Garhwal,293,Ghansali,43017,Silos
5,59,Tehri Garhwal,293,Ghansali,43018,Kot
5,59,Tehri Garhwal,293,Ghansali,43019,Mahar Goan Talla
5,59,Tehri Garhwal,293,Ghansali,43020,Badiyar
5,59,Tehri Garhwal,293,Ghansali,43021,Sarpoli
5,59,Tehri Garhwal,293,Ghansali,43022,Mahar Gaon Malla
5,59,Tehri Garhwal,293,Ghansali,43023,Pangariyana
5,59,Tehri Garhwal,293,Ghansali,43024,Kuran Gaon
5,59,Tehri Garhwal,293,Ghansali,43025,Anthawal Gaon
5,59,Tehri Garhwal,293,Ghansali,43026,Kuthur Malla
5,59,Tehri Garhwal,293,Ghansali,43027,Titan Gaon
5,59,Tehri Garhwal,293,Ghansali,43028,Purwal Gaon
5,59,Tehri Garhwal,293,Ghansali,43029,Bhar Gaon
5,59,Tehri Garhwal,293,Ghansali,43030,Gagwari
5,59,Tehri Garhwal,293,Ghansali,43031,Hadiyana Talla
5,59,Tehri Garhwal,293,Ghansali,43032,Chaji Talli
5,59,Tehri Garhwal,293,Ghansali,43033,Chaji Malli
5,59,Tehri Garhwal,293,Ghansali,43034,Kathur Talla
5,59,Tehri Garhwal,293,Ghansali,43035,Bhauna
5,59,Tehri Garhwal,293,Ghansali,43036,Hadiyana Malla
5,59,Tehri Garhwal,293,Ghansali,43037,Balganga Range (P-1)
5,59,Tehri Garhwal,293,Ghansali,43038,Bhinlgana Range (P-2)
5,59,Tehri Garhwal,293,Ghansali,43039,Bhinlgana Range (P-1)
5,59,Tehri Garhwal,293,Ghansali,43040,Paukhal Range (P-1)
5,59,Tehri Garhwal,293,Ghansali,43041,Balganga Range (P-2)
5,59,Tehri Garhwal,293,Ghansali,43042,Balganga Range (P-3)
5,59,Tehri Garhwal,293,Ghansali,43043,Paukhal Range (P-2)
5,59,Tehri Garhwal,293,Ghansali,43044,Bhinlgana Range (P-3)
5,59,Tehri Garhwal,294,Devprayag,0,Devprayag
5,59,Tehri Garhwal,294,Devprayag,43045,Pholanshi
5,59,Tehri Garhwal,294,Devprayag,43046,Nag Chaunda
5,59,Tehri Garhwal,294,Devprayag,43047,Rikhwani
5,59,Tehri Garhwal,294,Devprayag,43048,Malumarora Mayagaon
5,59,Tehri Garhwal,294,Devprayag,43049,Jarola
5,59,Tehri Garhwal,294,Devprayag,43050,Lawethi
5,59,Tehri Garhwal,294,Devprayag,43051,Nagar
5,59,Tehri Garhwal,294,Devprayag,43052,Chapoli
5,59,Tehri Garhwal,294,Devprayag,43053,Khadoli Malli
5,59,Tehri Garhwal,294,Devprayag,43054,Khadoli Talli
5,59,Tehri Garhwal,294,Devprayag,43055,Toli
5,59,Tehri Garhwal,294,Devprayag,43056,Gwalna
5,59,Tehri Garhwal,294,Devprayag,43057,Sirmoli
5,59,Tehri Garhwal,294,Devprayag,43058,Palethi
5,59,Tehri Garhwal,294,Devprayag,43059,Jogyana
5,59,Tehri Garhwal,294,Devprayag,43060,Sileti
5,59,Tehri Garhwal,294,Devprayag,43061,Panwar Gaon
5,59,Tehri Garhwal,294,Devprayag,43062,Musana Gaon
5,59,Tehri Garhwal,294,Devprayag,43063,Davara
5,59,Tehri Garhwal,294,Devprayag,43064,Gahar
5,59,Tehri Garhwal,294,Devprayag,43065,Kyarsaur
5,59,Tehri Garhwal,294,Devprayag,43066,Bagi
5,59,Tehri Garhwal,294,Devprayag,43067,Chamal Gaon
5,59,Tehri Garhwal,294,Devprayag,43068,Dhungi
5,59,Tehri Garhwal,294,Devprayag,43069,Bhitwali
5,59,Tehri Garhwal,294,Devprayag,43070,Gosil
5,59,Tehri Garhwal,294,Devprayag,43071,Kanda Laga Langoor
5,59,Tehri Garhwal,294,Devprayag,43072,Bhuwala Gaon
5,59,Tehri Garhwal,294,Devprayag,43073,Bhat Gaon
5,59,Tehri Garhwal,294,Devprayag,43074,Bangari Gaon
5,59,Tehri Garhwal,294,Devprayag,43075,Birakot
5,59,Tehri Garhwal,294,Devprayag,43076,Muraun
5,59,Tehri Garhwal,294,Devprayag,43077,Bitula
5,59,Tehri Garhwal,294,Devprayag,43078,Langoor
5,59,Tehri Garhwal,294,Devprayag,43079,Kaphool Gaon
5,59,Tehri Garhwal,294,Devprayag,43080,Chham
5,59,Tehri Garhwal,294,Devprayag,43081,Bhutiyana
5,59,Tehri Garhwal,294,Devprayag,43082,Siraun
5,59,Tehri Garhwal,294,Devprayag,43083,Durogi
5,59,Tehri Garhwal,294,Devprayag,43084,Takrari Chham
5,59,Tehri Garhwal,294,Devprayag,43085,Dung Laga Birakot
5,59,Tehri Garhwal,294,Devprayag,43086,Paunsanda
5,59,Tehri Garhwal,294,Devprayag,43087,Rayal gaon
5,59,Tehri Garhwal,294,Devprayag,43088,Dalmasa
5,59,Tehri Garhwal,294,Devprayag,43089,Koti Chalayion Kee
5,59,Tehri Garhwal,294,Devprayag,43090,Palethi
5,59,Tehri Garhwal,294,Devprayag,43091,Garakot
5,59,Tehri Garhwal,294,Devprayag,43092,Mulya Gaon Urf Garwashtha
5,59,Tehri Garhwal,294,Devprayag,43093,Koti Gusaen Ki
5,59,Tehri Garhwal,294,Devprayag,43094,Amni
5,59,Tehri Garhwal,294,Devprayag,43095,Timli
5,59,Tehri Garhwal,294,Devprayag,43096,Kandi Bagriyon Ki
5,59,Tehri Garhwal,294,Devprayag,43097,Darkhi
5,59,Tehri Garhwal,294,Devprayag,43098,Dobra
5,59,Tehri Garhwal,294,Devprayag,43099,Talya Gaon
5,59,Tehri Garhwal,294,Devprayag,43100,Chaundi
5,59,Tehri Garhwal,294,Devprayag,43101,Gusai Gaon
